date,location_name,ili
2016-12-17,Minnesota,-0.003090791942786
2016-12-17,Mississippi,0.5522683840949614
2016-12-17,Missouri,0.5739997937930092
2016-12-17,Montana,-0.3798334498191996
2016-12-17,Nebraska,-1.1115356482816336
2016-12-17,Nevada,0.2371027675938496
2016-12-17,New Hampshire,0.1301798102920741
2016-12-17,New Jersey,0.6278179559138019
2016-12-17,New Mexico,-0.2339250615791161
2016-12-17,New York,0.0352415431813448
2016-12-17,North Carolina,0.7430359326330093
2016-12-17,North Dakota,-1.6514650587469422
2016-12-17,Ohio,0.1959666726827177
2016-12-17,Oklahoma,1.1153373577337862
2016-12-17,Oregon,1.024441903071569
2016-12-17,Pennsylvania,0.6333417715196863
2016-12-17,Rhode Island,-0.003090791942786
2016-12-17,South Carolina,0.6871547695898247
2016-12-17,South Dakota,0.3619474447925987
2016-12-17,Tennessee,0.5522683840949614
2016-12-17,Texas,0.4781374138130307
2016-12-17,Utah,0.3177963940021518
2016-12-17,Vermont,-1.0266988970719324
2016-12-17,Virginia,0.3632749462832096
2016-12-17,Washington,0.4781374138130307
2016-12-17,West Virginia,0.2786442126316603
2016-12-17,Wisconsin,-0.2298438838183867
2016-12-17,Wyoming,0.3271869236909297
2016-12-17,Puerto Rico,1.3938636642142297
2016-12-17,New York City,0.6037109908285592
2016-12-24,Alabama,0.9223420535082368
2016-12-24,Alaska,-0.0225598532351487
2016-12-24,Arizona,0.7188124696459849
2016-12-24,Arkansas,0.1708204082009272
2016-12-24,California,0.5444733777589409
2016-12-24,Colorado,0.301208851652154
2016-12-24,Connecticut,0.4163130172429503
2016-12-24,Delaware,-0.6871547695898249
2016-12-24,District of Columbia,1.472946960696898
2016-12-24,Florida,-0.2761860973280091
2016-12-24,Georgia,0.9510999551997252
2016-12-24,Hawaii,0.4711777240241308
2016-12-24,Idaho,0.0742470481632996
2016-12-24,Illinois,0.6607792477053387
2016-12-24,Indiana,0.2085854287357674
2016-12-24,Iowa,0.037097951896894
2016-12-24,Kansas,0.7886220793131037
2016-12-24,Kentucky,1.2717765368942633
2016-12-24,Louisiana,0.6071172252043519
2016-12-24,Maine,-0.2658142809858281
2016-12-24,Maryland,0.0649521684338376
2016-12-24,Massachusetts,0.1052809260555947
2016-12-24,Michigan,0.8715073605755975
2016-12-24,Minnesota,0.7068579669765124
2016-12-24,Mississippi,0.8625055666642213
2016-12-24,Missouri,0.7928472374408461
2016-12-24,Montana,0.142658615072764
2016-12-24,Nebraska,-0.5025370948606072
2016-12-24,Nevada,0.426774236855088
2016-12-24,New Hampshire,0.2979761959618112
2016-12-24,New Jersey,0.8501274122082194
2016-12-24,New Mexico,0.0216371973419712
2016-12-24,New York,1.0109008097020429
2016-12-24,North Carolina,0.9907147072033714
2016-12-24,North Dakota,0.9176229925891404
2016-12-24,Ohio,0.2022720246224962
2016-12-24,Oklahoma,1.0030084639597154
2016-12-24,Oregon,1.0859669690815377
2016-12-24,Pennsylvania,0.6871547695898247
2016-12-24,Rhode Island,-0.1489062363037054
2016-12-24,South Carolina,0.4403558333857369
2016-12-24,South Dakota,0.6114212832955517
2016-12-24,Tennessee,0.7635600405398116
2016-12-24,Texas,0.7108315035183208
2016-12-24,Utah,1.2165245463403154
2016-12-24,Vermont,-0.3206723633227111
2016-12-24,Virginia,0.6409144017188527
2016-12-24,Washington,1.0640641716510568
2016-12-24,West Virginia,0.4335550383370816
2016-12-24,Wisconsin,0.4775224054674964
2016-12-24,Wyoming,0.5025370948606072
2016-12-24,Puerto Rico,1.9313877857339292
2016-12-24,New York City,0.8503317577688803
2016-12-31,Alabama,1.0586357009986789
2016-12-31,Alaska,0.2595263100826426
2016-12-31,Arizona,0.7389686778269545
2016-12-31,Arkansas,0.6034051292357024
2016-12-31,California,0.934653329146294
2016-12-31,Colorado,-0.8851441038843212
2016-12-31,Connecticut,0.5536766755540796
2016-12-31,Delaware,-0.5886388363014243
2016-12-31,District of Columbia,1.4412609590600676
2016-12-31,Florida,-0.1075920043376795
2016-12-31,Georgia,1.0319486415299854
2016-12-31,Hawaii,0.7033475560463232
2016-12-31,Idaho,0.9707169025384392
2016-12-31,Illinois,1.1330741304101344
2016-12-31,Indiana,1.1144065634035427
2016-12-31,Iowa,0.7068579669765124
2016-12-31,Kansas,0.7389686778269545
2016-12-31,Kentucky,1.321934721867113
2016-12-31,Louisiana,0.7148162952159249
2016-12-31,Maine,0.3798334498191996
2016-12-31,Maryland,0.6409144017188527
2016-12-31,Massachusetts,0.5025370948606072
2016-12-31,Michigan,1.0214772968134964
2016-12-31,Minnesota,0.8098916242940735
2016-12-31,Mississippi,0.6910738826630551
2016-12-31,Missouri,1.251229381615654
2016-12-31,Montana,-0.3206723633227111
2016-12-31,Nebraska,-0.4540191506358441
2016-12-31,Nevada,0.6910738826630551
2016-12-31,New Hampshire,-0.4540191506358441
2016-12-31,New Jersey,1.360509214019927
2016-12-31,New Mexico,-0.0123634630497122
2016-12-31,New York,1.6707322738099066
2016-12-31,North Carolina,1.1318285193532425
2016-12-31,North Dakota,-0.7308705926938028
2016-12-31,Ohio,0.3731978005300052
2016-12-31,Oklahoma,1.264969244884148
2016-12-31,Oregon,2.084833695217357
2016-12-31,Pennsylvania,1.2787462236673728
2016-12-31,Rhode Island,0.3044446580702822
2016-12-31,South Carolina,1.0214772968134964
2016-12-31,South Dakota,0.6505372188300603
2016-12-31,Tennessee,0.9318423541462102
2016-12-31,Texas,0.7594296859100099
2016-12-31,Utah,1.4877052422635335
2016-12-31,Vermont,-0.3109258837213216
2016-12-31,Virginia,0.8715073605755975
2016-12-31,Washington,1.3599067559709928
2016-12-31,West Virginia,0.9129242787434088
2016-12-31,Wisconsin,0.23803425843473
2016-12-31,Wyoming,0.2979761959618112
2016-12-31,Puerto Rico,1.8841699953114668
2016-12-31,New York City,1.1581494106433274
2017-01-07,Alabama,0.7635600405398116
2017-01-07,Alaska,-0.4881456114313611
2017-01-07,Arizona,0.6485239648355599
2017-01-07,Arkansas,0.4132709131155016
2017-01-07,California,0.7897400343875677
2017-01-07,Colorado,0.4031927784404607
2017-01-07,Connecticut,0.9859050030113874
2017-01-07,Delaware,-0.4065475580452867
2017-01-07,District of Columbia,1.3158252872290737
2017-01-07,Florida,-0.1519493061987443
2017-01-07,Georgia,0.7886220793131037
2017-01-07,Hawaii,0.7816456535475304
2017-01-07,Idaho,0.4781374138130307
2017-01-07,Illinois,1.0039284366135406
2017-01-07,Indiana,0.7553122465749488
2017-01-07,Iowa,0.2690175818404631
2017-01-07,Kansas,0.9082456344107496
2017-01-07,Kentucky,0.9657778313085826
2017-01-07,Louisiana,0.6258052873582252
2017-01-07,Maine,0.1614191877000351
2017-01-07,Maryland,-0.003090791942786
2017-01-07,Massachusetts,0.3141713839058032
2017-01-07,Michigan,0.9129242787434088
2017-01-07,Minnesota,0.7594296859100099
2017-01-07,Mississippi,0.5130855313858238
2017-01-07,Missouri,1.3521556620988946
2017-01-07,Montana,-0.309304363088174
2017-01-07,Nebraska,-0.0742470481632997
2017-01-07,Nevada,0.584967355521292
2017-01-07,New Hampshire,0.243465403543158
2017-01-07,New Jersey,1.2848787211100698
2017-01-07,New Mexico,0.1177212450975948
2017-01-07,New York,1.616805540234231
2017-01-07,North Carolina,0.8715073605755975
2017-01-07,North Dakota,1.3072669297617308
2017-01-07,Ohio,0.2850762872038168
2017-01-07,Oklahoma,1.294038351641856
2017-01-07,Oregon,1.9395889280395489
2017-01-07,Pennsylvania,1.192550089400342
2017-01-07,Rhode Island,0.6295690595976428
2017-01-07,South Carolina,1.0640641716510568
2017-01-07,South Dakota,0.8366073741178977
2017-01-07,Tennessee,0.9707169025384392
2017-01-07,Texas,0.7430359326330093
2017-01-07,Utah,1.264969244884148
2017-01-07,Vermont,-0.2915201776250057
2017-01-07,Virginia,0.784410952956875
2017-01-07,Washington,1.1259832095724949
2017-01-07,West Virginia,0.6220503594683601
2017-01-07,Wisconsin,0.1767075713310802
2017-01-07,Wyoming,0.5236913711151806
2017-01-07,Puerto Rico,1.3449977715996706
2017-01-07,New York City,0.8096200729499388
2017-01-14,Alabama,0.6910738826630551
2017-01-14,Alaska,0.8986351004266813
2017-01-14,Arizona,0.4574481645442034
2017-01-14,Arkansas,0.6333417715196863
2017-01-14,California,0.6250623319022434
2017-01-14,Colorado,0.2594158176427383
2017-01-14,Connecticut,0.9611996809042598
2017-01-14,Delaware,0.275432509774225
2017-01-14,District of Columbia,1.4893944138984132
2017-01-14,Florida,0.0462580422604728
2017-01-14,Georgia,0.6677148019374949
2017-01-14,Hawaii,1.2279969391035526
2017-01-14,Idaho,0.784410952956875
2017-01-14,Illinois,1.037617384188812
2017-01-14,Indiana,0.6258052873582252
2017-01-14,Iowa,0.4677677603982739
2017-01-14,Kansas,1.0214772968134964
2017-01-14,Kentucky,1.2246286545603589
2017-01-14,Louisiana,0.5739997937930092
2017-01-14,Maine,-0.3484571122098647
2017-01-14,Maryland,0.4781374138130307
2017-01-14,Massachusetts,0.2947466511532221
2017-01-14,Michigan,0.8989474703814818
2017-01-14,Minnesota,0.814189543393143
2017-01-14,Mississippi,0.4369529096766059
2017-01-14,Missouri,1.161653898978228
2017-01-14,Montana,-0.1146095321709671
2017-01-14,Nebraska,0.0216371973419712
2017-01-14,Nevada,0.3998425304712147
2017-01-14,New Hampshire,0.4065475580452867
2017-01-14,New Jersey,1.1680529139161668
2017-01-14,New Mexico,0.0401910488983406
2017-01-14,New York,1.7692405567964395
2017-01-14,North Carolina,0.7677034626522746
2017-01-14,North Dakota,-0.086650347146293
2017-01-14,Ohio,0.1865231513338002
2017-01-14,Oklahoma,1.5485772597725682
2017-01-14,Oregon,0.9117647255130722
2017-01-14,Pennsylvania,1.0372269814872002
2017-01-14,Rhode Island,0.40990691942098
2017-01-14,South Carolina,0.9223420535082368
2017-01-14,South Dakota,0.9215228949339288
2017-01-14,Tennessee,1.0532382485912577
2017-01-14,Texas,0.9608622080120858
2017-01-14,Utah,1.024441903071569
2017-01-14,Vermont,-0.0216371973419713
2017-01-14,Virginia,0.8535731268252646
2017-01-14,Washington,1.0059770005723332
2017-01-14,West Virginia,0.6034051292357024
2017-01-14,Wisconsin,0.7702883595169678
2017-01-14,Wyoming,1.1377127590845597
2017-01-14,Puerto Rico,0.2316705676196145
2017-01-14,New York City,0.8366073741178977
2017-01-21,Alabama,1.2052328084321595
2017-01-21,Alaska,0.5223111305518009
2017-01-21,Arizona,0.6910738826630551
2017-01-21,Arkansas,0.814189543393143
2017-01-21,California,0.4747013807677623
2017-01-21,Colorado,0.5343564485043031
2017-01-21,Connecticut,1.167711655924078
2017-01-21,Delaware,-0.0680497985687105
2017-01-21,District of Columbia,0.3965228705464083
2017-01-21,Florida,0.46644479107337
2017-01-21,Georgia,0.9462526679038396
2017-01-21,Hawaii,0.8747345246733867
2017-01-21,Idaho,0.9907147072033714
2017-01-21,Illinois,1.1051057080851336
2017-01-21,Indiana,0.6754601248911153
2017-01-21,Iowa,0.9270817444991388
2017-01-21,Kansas,1.3072669297617308
2017-01-21,Kentucky,1.391760061387198
2017-01-21,Louisiana,0.6910738826630551
2017-01-21,Maine,0.1959666726827177
2017-01-21,Maryland,0.7512075726444348
2017-01-21,Massachusetts,0.4643224115679395
2017-01-21,Michigan,0.8943274214921101
2017-01-21,Minnesota,1.264868086955325
2017-01-21,Mississippi,0.7389686778269545
2017-01-21,Missouri,1.192550089400342
2017-01-21,Montana,0.0432845304662896
2017-01-21,Nebraska,0.6989441579571561
2017-01-21,Nevada,0.3665785434218065
2017-01-21,New Hampshire,0.2307497159479826
2017-01-21,New Jersey,1.4217613107953715
2017-01-21,New Mexico,0.3964967644084819
2017-01-21,New York,1.908926337278817
2017-01-21,North Carolina,0.9082456344107496
2017-01-21,North Dakota,0.5486719787044304
2017-01-21,Ohio,0.4816053665112867
2017-01-21,Oklahoma,1.7328619729110493
2017-01-21,Oregon,1.2300721800531778
2017-01-21,Pennsylvania,1.391760061387198
2017-01-21,Rhode Island,0.3369849615023303
2017-01-21,South Carolina,1.2378195332590023
2017-01-21,South Dakota,1.3637880858600282
2017-01-21,Tennessee,1.0586357009986789
2017-01-21,Texas,1.0162833997365852
2017-01-21,Utah,1.0353371011116923
2017-01-21,Vermont,-0.0401910488983405
2017-01-21,Virginia,0.7928472374408461
2017-01-21,Washington,1.62197417448271
2017-01-21,West Virginia,0.9957763653171706
2017-01-21,Wisconsin,1.2129018663491125
2017-01-21,Wyoming,0.8535731268252646
2017-01-21,Puerto Rico,0.1189139730115348
2017-01-21,New York City,0.9665688942529502
2017-01-28,Alabama,0.9957763653171706
2017-01-28,Alaska,0.4896054411435123
2017-01-28,Arizona,0.55587194683887
2017-01-28,Arkansas,1.0425343788543675
2017-01-28,California,0.6987742209657535
2017-01-28,Colorado,0.3864858663293867
2017-01-28,Connecticut,1.3204637051837516
2017-01-28,Delaware,-0.1489062363037054
2017-01-28,District of Columbia,1.1830579800871153
2017-01-28,Florida,0.4378389980413369
2017-01-28,Georgia,0.941427512598274
2017-01-28,Hawaii,1.4886309749498805
2017-01-28,Idaho,0.4574481645442034
2017-01-28,Illinois,1.208806815544398
2017-01-28,Indiana,1.1496009629072916
2017-01-28,Iowa,1.251229381615654
2017-01-28,Kansas,1.4423682337274122
2017-01-28,Kentucky,1.460086370876639
2017-01-28,Louisiana,0.7268394861708728
2017-01-28,Maine,-0.0092724939370207
2017-01-28,Maryland,0.8315340342900054
2017-01-28,Massachusetts,0.6832461825337502
2017-01-28,Michigan,1.0478713064967315
2017-01-28,Minnesota,1.251229381615654
2017-01-28,Mississippi,0.5486719787044304
2017-01-28,Missouri,1.6336003862268442
2017-01-28,Montana,-0.1991183590951117
2017-01-28,Nebraska,0.584967355521292
2017-01-28,Nevada,0.3174201967294821
2017-01-28,New Hampshire,0.5130855313858238
2017-01-28,New Jersey,1.4744334397893442
2017-01-28,New Mexico,0.4712186708133077
2017-01-28,New York,2.0130491114173754
2017-01-28,North Carolina,0.9657778313085826
2017-01-28,North Dakota,1.2052328084321595
2017-01-28,Ohio,0.6871547695898247
2017-01-28,Oklahoma,2.455560784417393
2017-01-28,Oregon,1.3319870312563338
2017-01-28,Pennsylvania,1.5461368673587748
2017-01-28,Rhode Island,0.9035867873261156
2017-01-28,South Carolina,1.3368925697811034
2017-01-28,South Dakota,1.704780904889401
2017-01-28,Tennessee,1.0750162622158443
2017-01-28,Texas,1.161653898978228
2017-01-28,Utah,0.4703465891693957
2017-01-28,Vermont,0.2466504053095644
2017-01-28,Virginia,0.822830846856613
2017-01-28,Washington,1.2052328084321595
2017-01-28,West Virginia,0.9608622080120858
2017-01-28,Wisconsin,1.240001439114852
2017-01-28,Wyoming,1.0266988970719324
2017-01-28,Puerto Rico,0.2990714936556075
2017-01-28,New York City,0.9069180639658458
2017-02-04,Alabama,1.2928751194443326
2017-02-04,Alaska,0.7221919480235793
2017-02-04,Arizona,0.6989441579571561
2017-02-04,Arkansas,1.6336003862268442
2017-02-04,California,0.7453952029032087
2017-02-04,Colorado,0.55587194683887
2017-02-04,Connecticut,1.530610891019348
2017-02-04,Delaware,0.40990691942098
2017-02-04,District of Columbia,1.6143176906412495
2017-02-04,Florida,0.6302917191340899
2017-02-04,Georgia,1.1259832095724949
2017-02-04,Hawaii,1.1580481018955338
2017-02-04,Idaho,0.4505954668651368
2017-02-04,Illinois,1.3689947988362023
2017-02-04,Indiana,1.4782751159110383
2017-02-04,Iowa,1.1144065634035427
2017-02-04,Kansas,2.0996649709708533
2017-02-04,Kentucky,1.4166106465009465
2017-02-04,Louisiana,0.9559696934016274
2017-02-04,Maine,0.2307497159479826
2017-02-04,Maryland,0.8491323615019988
2017-02-04,Massachusetts,0.8851441038843212
2017-02-04,Michigan,1.2928751194443326
2017-02-04,Minnesota,1.2857785872911025
2017-02-04,Mississippi,1.1144065634035427
2017-02-04,Missouri,1.8100785908757224
2017-02-04,Montana,0.0587587475576839
2017-02-04,Nebraska,0.8535731268252646
2017-02-04,Nevada,0.4746752020272637
2017-02-04,New Hampshire,0.423391199920265
2017-02-04,New Jersey,1.6140859107583427
2017-02-04,New Mexico,0.8491323615019988
2017-02-04,New York,2.1447981821688646
2017-02-04,North Carolina,1.6336003862268442
2017-02-04,North Dakota,1.180056346487719
2017-02-04,Ohio,1.0059770005723332
2017-02-04,Oklahoma,3.220701555250022
2017-02-04,Oregon,1.3477171913398378
2017-02-04,Pennsylvania,1.7084857988475357
2017-02-04,Rhode Island,1.1259832095724949
2017-02-04,South Carolina,1.4782751159110383
2017-02-04,South Dakota,2.1779230690821856
2017-02-04,Tennessee,1.161653898978228
2017-02-04,Texas,1.577531661124466
2017-02-04,Utah,0.1528499272533494
2017-02-04,Vermont,0.6561712678968654
2017-02-04,Virginia,1.0008636650633165
2017-02-04,Washington,0.8851441038843212
2017-02-04,West Virginia,1.0860988409508128
2017-02-04,Wisconsin,1.5857019195635436
2017-02-04,Wyoming,1.3072669297617308
2017-02-04,Puerto Rico,0.1886314530221333
2017-02-04,New York City,0.8829970754085283
2017-02-11,Alabama,1.5564318964231552
2017-02-11,Alaska,1.3544004480064682
2017-02-11,Arizona,0.7148162952159249
2017-02-11,Arkansas,2.3555424359865937
2017-02-11,California,0.4141128773429857
2017-02-11,Colorado,0.4643224115679395
2017-02-11,Connecticut,1.7725385760465475
2017-02-11,Delaware,0.2818587922961062
2017-02-11,District of Columbia,1.727811533479244
2017-02-11,Florida,0.5295008392084712
2017-02-11,Georgia,1.192550089400342
2017-02-11,Hawaii,0.9285321777991034
2017-02-11,Idaho,0.4885587389028431
2017-02-11,Illinois,1.651850654749323
2017-02-11,Indiana,1.5161960349278107
2017-02-11,Iowa,1.3999477132286964
2017-02-11,Kansas,2.4686203910010676
2017-02-11,Kentucky,1.6953326707424046
2017-02-11,Louisiana,1.1318285193532425
2017-02-11,Maine,0.8851441038843212
2017-02-11,Maryland,1.391760061387198
2017-02-11,Massachusetts,1.0750162622158443
2017-02-11,Michigan,1.460086370876639
2017-02-11,Minnesota,1.5883502893139605
2017-02-11,Mississippi,1.4250916748932303
2017-02-11,Missouri,1.9150427414242883
2017-02-11,Montana,0.1270633497647445
2017-02-11,Nebraska,1.0860988409508128
2017-02-11,Nevada,0.4677677603982739
2017-02-11,New Hampshire,0.941427512598274
2017-02-11,New Jersey,1.6525908195534458
2017-02-11,New Mexico,1.080540962070306
2017-02-11,New York,2.2519777603315605
2017-02-11,North Carolina,1.7219413250275903
2017-02-11,North Dakota,1.5461368673587748
2017-02-11,Ohio,1.1230749311482795
2017-02-11,Oklahoma,2.8913163691405597
2017-02-11,Oregon,1.4318948615205591
2017-02-11,Pennsylvania,2.3555424359865937
2017-02-11,Rhode Island,1.6454516996887998
2017-02-11,South Carolina,1.4166106465009465
2017-02-11,South Dakota,2.8913163691405597
2017-02-11,Tennessee,1.7084857988475357
2017-02-11,Texas,1.955238972914252
2017-02-11,Utah,0.1301857893629578
2017-02-11,Vermont,0.0742470481632996
2017-02-11,Virginia,1.3836646611453025
2017-02-11,Washington,0.4031927784404607
2017-02-11,West Virginia,1.0750162622158443
2017-02-11,Wisconsin,1.68648425153083
2017-02-11,Wyoming,1.198867343975477
2017-02-11,Puerto Rico,0.2042374606081169
2017-02-11,New York City,0.8642182097758395
2017-02-18,Alabama,1.5161960349278107
2017-02-18,Alaska,1.5383488019381135
2017-02-18,Arizona,0.5960057382093948
2017-02-18,Arkansas,2.2277984529332544
2017-02-18,California,0.2836130617907528
2017-02-18,Colorado,1.1086738654913868
2017-02-18,Connecticut,1.740749440827145
2017-02-18,Delaware,0.9559696934016274
2017-02-18,District of Columbia,1.4853118257341056
2017-02-18,Florida,0.4022372385254125
2017-02-18,Georgia,1.506511638740363
2017-02-18,Hawaii,0.9129215244767986
2017-02-18,Idaho,0.6183041817637069
2017-02-18,Illinois,1.7710263676645517
2017-02-18,Indiana,1.86000140799808
2017-02-18,Iowa,1.2928751194443326
2017-02-18,Kansas,2.192269546699842
2017-02-18,Kentucky,2.0724401286534375
2017-02-18,Louisiana,1.0532382485912577
2017-02-18,Maine,0.5667263386466391
2017-02-18,Maryland,1.7943978381770875
2017-02-18,Massachusetts,0.9806667818560216
2017-02-18,Michigan,1.7791462795451316
2017-02-18,Minnesota,1.657538735645148
2017-02-18,Mississippi,1.3599067559709928
2017-02-18,Missouri,1.4782751159110383
2017-02-18,Montana,-0.6034051292357023
2017-02-18,Nebraska,0.4031927784404607
2017-02-18,Nevada,0.1520322126017214
2017-02-18,New Hampshire,1.1201761208887766
2017-02-18,New Jersey,1.2988529512792364
2017-02-18,New Mexico,1.0532382485912577
2017-02-18,New York,2.101337149737315
2017-02-18,North Carolina,2.022191260561952
2017-02-18,North Dakota,1.186280071587427
2017-02-18,Ohio,1.161653898978228
2017-02-18,Oklahoma,2.5268534564511036
2017-02-18,Oregon,1.3089919298712482
2017-02-18,Pennsylvania,1.9347501602520945
2017-02-18,Rhode Island,1.6698729009221944
2017-02-18,South Carolina,1.3756589379448978
2017-02-18,South Dakota,2.455560784417393
2017-02-18,Tennessee,1.657538735645148
2017-02-18,Texas,1.7357160355132792
2017-02-18,Utah,-0.1496076544278496
2017-02-18,Vermont,-0.1802367509359183
2017-02-18,Virginia,1.496966508370562
2017-02-18,Washington,0.0556628969686661
2017-02-18,West Virginia,1.3000373660076556
2017-02-18,Wisconsin,1.466412809967843
2017-02-18,Wyoming,1.0162833997365852
2017-02-18,Puerto Rico,-0.1035112113669541
2017-02-18,New York City,0.6075616222126727
2017-02-25,Alabama,1.4691199902425378
2017-02-25,Alaska,1.370850072286579
2017-02-25,Arizona,0.7349136108836946
2017-02-25,Arkansas,1.9150427414242883
2017-02-25,California,0.1732393112234943
2017-02-25,Colorado,0.1083894034804252
2017-02-25,Connecticut,1.6807599472928718
2017-02-25,Delaware,0.8315340342900054
2017-02-25,District of Columbia,1.138206916106934
2017-02-25,Florida,0.4762317330645501
2017-02-25,Georgia,1.4423682337274122
2017-02-25,Hawaii,1.1301786483911551
2017-02-25,Idaho,0.3271869236909297
2017-02-25,Illinois,1.7131627341130058
2017-02-25,Indiana,1.6953326707424046
2017-02-25,Iowa,0.9806667818560216
2017-02-25,Kansas,1.7791462795451316
2017-02-25,Kentucky,1.9150427414242883
2017-02-25,Louisiana,0.9462526679038396
2017-02-25,Maine,0.5960057382093948
2017-02-25,Maryland,1.7084857988475357
2017-02-25,Massachusetts,1.0162833997365852
2017-02-25,Michigan,1.657538735645148
2017-02-25,Minnesota,1.6698729009221944
2017-02-25,Mississippi,1.5161960349278107
2017-02-25,Missouri,1.3293764670433288
2017-02-25,Montana,-0.2882967360164896
2017-02-25,Nebraska,0.1457817144034891
2017-02-25,Nevada,0.1021734655912498
2017-02-25,New Hampshire,1.167744136653704
2017-02-25,New Jersey,1.0892396153901247
2017-02-25,New Mexico,0.9907147072033714
2017-02-25,New York,1.837128544916253
2017-02-25,North Carolina,2.1285412721788948
2017-02-25,North Dakota,1.0973164493715548
2017-02-25,Ohio,1.3072669297617308
2017-02-25,Oklahoma,2.113864357712813
2017-02-25,Oregon,1.1771630469206344
2017-02-25,Pennsylvania,1.599358083284654
2017-02-25,Rhode Island,1.6953326707424046
2017-02-25,South Carolina,1.566894582621657
2017-02-25,South Dakota,1.8800423837684093
2017-02-25,Tennessee,1.2181124122436848
2017-02-25,Texas,1.6698729009221944
2017-02-25,Utah,0.1463669535694915
2017-02-25,Vermont,0.5095630967199614
2017-02-25,Virginia,1.6454516996887998
2017-02-25,Washington,-0.0804471506229205
2017-02-25,West Virginia,1.2857785872911025
2017-02-25,Wisconsin,1.576586571121677
2017-02-25,Wyoming,0.6910738826630551
2017-02-25,Puerto Rico,-0.2434799856842429
2017-02-25,New York City,0.4313135363239865
2017-03-04,Alabama,1.251229381615654
2017-03-04,Alaska,1.2860215110053406
2017-03-04,Arizona,0.8491323615019988
2017-03-04,Arkansas,1.1144065634035427
2017-03-04,California,-0.0439673402421795
2017-03-04,Colorado,0.2947466511532221
2017-03-04,Connecticut,1.4103213983101874
2017-03-04,Delaware,0.2180712303470175
2017-03-04,District of Columbia,1.183733624630212
2017-03-04,Florida,0.3071086709795226
2017-03-04,Georgia,1.0640641716510568
2017-03-04,Hawaii,0.7404200557380998
2017-03-04,Idaho,-0.0556628969686663
2017-03-04,Illinois,1.344831736056363
2017-03-04,Indiana,1.069524180955636
2017-03-04,Iowa,0.5343564485043031
2017-03-04,Kansas,1.314565473256868
2017-03-04,Kentucky,1.6454516996887998
2017-03-04,Louisiana,0.8943274214921101
2017-03-04,Maine,0.7148162952159249
2017-03-04,Maryland,0.9907147072033714
2017-03-04,Massachusetts,0.5667263386466391
2017-03-04,Michigan,1.3444849643208203
2017-03-04,Minnesota,1.1086738654913868
2017-03-04,Mississippi,1.198867343975477
2017-03-04,Missouri,1.0532382485912577
2017-03-04,Montana,-0.5025370948606072
2017-03-04,Nebraska,-0.2371027675938494
2017-03-04,Nevada,0.0990669914348528
2017-03-04,New Hampshire,0.936624176772581
2017-03-04,New Jersey,0.7859536515816923
2017-03-04,New Mexico,0.780213691294334
2017-03-04,New York,0.9401697081974724
2017-03-04,North Carolina,1.7791462795451316
2017-03-04,North Dakota,1.0860988409508128
2017-03-04,Ohio,0.8851441038843212
2017-03-04,Oklahoma,1.8265003003329592
2017-03-04,Oregon,1.2098337026013626
2017-03-04,Pennsylvania,0.9856783051427996
2017-03-04,Rhode Island,1.2787462236673728
2017-03-04,South Carolina,1.2116474861865032
2017-03-04,South Dakota,1.3719573146702146
2017-03-04,Tennessee,1.314565473256868
2017-03-04,Texas,1.391760061387198
2017-03-04,Utah,-1.3242440822049326
2017-03-04,Vermont,0.5522683840949614
2017-03-04,Virginia,1.0860988409508128
2017-03-04,Washington,-0.1083894034804254
2017-03-04,West Virginia,1.231197315481831
2017-03-04,Wisconsin,1.1386176932847074
2017-03-04,Wyoming,0.5703592944846607
2017-03-04,Puerto Rico,-0.5643454083223114
2017-03-04,New York City,0.1075883349477866
2017-03-11,Alabama,1.314565473256868
2017-03-11,Alaska,0.365178618000063
2017-03-11,Arizona,0.7228201562097759
2017-03-11,Arkansas,1.1377127590845597
2017-03-11,California,-0.0204083198058107
2017-03-11,Colorado,0.2275766952271467
2017-03-11,Connecticut,1.2190753926106928
2017-03-11,Delaware,0.4816053665112867
2017-03-11,District of Columbia,1.4078021985720668
2017-03-11,Florida,0.3571624669821525
2017-03-11,Georgia,1.0162833997365852
2017-03-11,Hawaii,1.301168979399038
2017-03-11,Idaho,0.3109258837213216
2017-03-11,Illinois,1.3850262476563813
2017-03-11,Indiana,1.657538735645148
2017-03-11,Iowa,0.6485239648355599
2017-03-11,Kansas,1.2181124122436848
2017-03-11,Kentucky,1.7084857988475357
2017-03-11,Louisiana,0.7970865970974031
2017-03-11,Maine,0.8943274214921101
2017-03-11,Maryland,1.0532382485912577
2017-03-11,Massachusetts,0.5960057382093948
2017-03-11,Michigan,1.4250916748932303
2017-03-11,Minnesota,1.3368925697811034
2017-03-11,Mississippi,0.9559696934016274
2017-03-11,Missouri,1.0640641716510568
2017-03-11,Montana,-0.3698861461708057
2017-03-11,Nebraska,-0.0247288162804402
2017-03-11,Nevada,-0.037097951896894
2017-03-11,New Hampshire,0.8580307891012987
2017-03-11,New Jersey,0.7029198347388494
2017-03-11,New Mexico,0.6220503594683601
2017-03-11,New York,1.036951363665198
2017-03-11,North Carolina,1.657538735645148
2017-03-11,North Dakota,1.0640641716510568
2017-03-11,Ohio,0.7188124696459849
2017-03-11,Oklahoma,1.380219143219653
2017-03-11,Oregon,0.6744897501960817
2017-03-11,Pennsylvania,1.0111167747875454
2017-03-11,Rhode Island,1.167744136653704
2017-03-11,South Carolina,1.180056346487719
2017-03-11,South Dakota,1.294038351641856
